Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,7997.5503,15.4559,15.2705,0.1854,7.3434,13.0969,11.7361,1.3608,20.5335,14.1875,-2.7464,7997.5503,NA,18.0568,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8013.0062,14.2815,14.0785,0.2030,6.1841,13.0095,11.0362,1.9733,19.2651,13.5943,1.2684,8013.0062,NA,18.2463,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8027.2877,13.3882,13.1523,0.2359,5.5873,12.9866,11.1715,1.8151,18.5779,11.9269,0.6872,8027.2877,NA,15.8417,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8040.6759,12.4887,12.2816,0.2071,5.2691,11.7720,10.5923,1.1797,17.1166,17.4998,1.4613,8040.6759,NA,17.7634,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8053.1646,15.8291,15.5880,0.2411,5.8494,16.2754,12.5087,3.7667,22.1277,9.8010,-5.0111,8053.1646,NA,9.2596,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8068.9937,9.2569,8.9835,0.2734,6.3082,9.7874,9.7762,0.0112,16.0996,10.0659,6.0281,8068.9937,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8078.2506,12.1097,11.8794,0.2303,6.8524,9.9849,9.7867,0.1982,16.9086,13.3262,-0.8090,8078.2506,NA,15.1354,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8090.3603,12.7028,12.4260,0.2768,4.9939,13.1276,11.5038,1.6238,18.1251,12.4860,-1.2165,8090.3603,NA,18.4617,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8103.0631,12.7379,12.4969,0.2410,5.4448,12.4591,10.7759,1.6832,17.9083,11.7362,0.2168,8103.0631,NA,16.9506,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8115.8010,12.0486,11.8231,0.2255,5.2134,11.6889,10.5463,1.1426,16.9066,13.5059,1.0017,8115.8010,NA,16.6828,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8127.8496,13.1015,12.8900,0.2115,5.0129,13.1914,11.1037,2.0877,18.3639,10.4604,-1.4573,8127.8496,NA,16.1881,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8140.9511,10.7811,10.5973,0.1838,5.2759,10.3624,9.8827,0.4797,15.7228,13.3961,2.6411,8140.9511,NA,14.6434,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8151.7322,12.6067,12.4242,0.1825,5.0027,13.3286,11.1272,2.2014,18.3378,12.3015,-2.6150,8151.7322,NA,18.0473,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8164.3389,12.8452,12.5504,0.2948,5.8299,12.1962,10.7151,1.4811,18.0326,12.2531,0.3052,8164.3389,NA,16.3464,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8177.1841,12.2215,12.0515,0.1700,5.2564,12.0650,10.6139,1.4511,17.4405,12.2255,0.5921,8177.1841,NA,16.5998,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8189.4056,12.3017,12.1136,0.1881,5.2736,12.1661,10.3830,1.7831,17.4445,12.1721,-0.0040,8189.4056,NA,18.8226,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8201.7073,12.2004,11.9901,0.2103,5.2296,12.0804,10.7462,1.3342,17.3149,12.7735,0.1296,8201.7073,NA,16.9964,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8213.9077,12.4400,12.2281,0.2119,5.1596,12.7204,10.8442,1.8762,17.8880,10.6051,-0.5731,8213.9077,NA,17.7689,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8226.3477,10.8928,10.6234,0.2694,5.5060,10.5382,10.2366,0.3016,16.0531,12.0650,1.8349,8226.3477,NA,18.3730,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8237.2405,12.3385,12.0673,0.2712,5.2259,11.8809,10.5591,1.3218,17.2253,12.8523,-1.1722,8237.2405,NA,18.4359,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8249.5790,12.2635,12.0096,0.2539,4.9444,12.7900,11.0140,1.7760,17.7391,12.3437,-0.5138,8249.5790,NA,19.2908,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8261.8425,12.4508,12.0951,0.3557,5.5523,12.2638,10.6862,1.5776,17.8193,11.7049,-0.0802,8261.8425,NA,17.6346,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8274.2933,11.7636,11.5139,0.2497,5.3757,11.6943,10.6522,1.0421,17.0734,11.9842,0.7459,8274.2933,NA,15.3367,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8286.0569,12.1848,11.9588,0.2260,5.3184,11.9030,10.7359,1.1671,17.2940,10.9339,-0.2206,8286.0569,NA,17.3219,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8298.2417,10.7243,10.5328,0.1915,5.1399,10.8155,10.2994,0.5161,16.0431,14.6484,1.2509,8298.2417,NA,18.2634,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8308.9660,14.0160,13.8319,0.1841,6.7015,13.2620,11.7806,1.4814,19.9672,12.4292,-3.9241,8308.9660,NA,16.9010,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8322.9820,13.0907,12.8405,0.2502,6.1759,12.1383,10.5611,1.5772,18.3804,11.0227,1.5868,8322.9820,NA,17.3243,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8336.0727,11.1344,10.9133,0.2211,5.3285,10.9334,10.5007,0.4327,16.3124,10.9702,2.0680,8336.0727,NA,20.3591,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8347.2071,11.0679,10.8811,0.1868,5.1866,10.9574,10.1971,0.7603,16.1482,11.8390,0.1642,8347.2071,NA,15.3284,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8358.2750,11.4785,11.2936,0.1849,5.0942,11.8182,10.6157,1.2025,16.9193,10.7473,-0.7711,8358.2750,NA,21.1688,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8369.7535,11.0373,10.8066,0.2307,5.5023,10.6212,10.1960,0.4252,16.1881,11.3217,0.7312,8369.7535,NA,21.8909,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8380.7908,11.2876,11.0423,0.2453,5.1877,11.2793,10.3908,0.8885,16.4725,11.5961,-0.2844,8380.7908,NA,19.2400,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8392.0784,11.6237,11.3658,0.2579,5.2319,11.5452,10.4124,1.1328,16.7810,11.8012,-0.3085,8392.0784,NA,18.8275,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8403.7021,11.5122,11.3107,0.2015,5.2100,11.7427,10.6148,1.1279,16.9585,10.5329,-0.1775,8403.7021,NA,24.6306,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8415.2143,10.9597,10.5855,0.3742,5.5206,10.4546,10.2368,0.2178,15.9792,12.1916,0.9793,8415.2143,NA,25.1678,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8426.1740,11.7465,11.5258,0.2207,5.0311,12.0089,10.6994,1.3095,17.2111,11.0764,-1.2319,8426.1740,NA,19.3573,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8437.9205,11.2353,10.9430,0.2923,5.5463,10.9322,10.6153,0.3169,16.5410,10.8971,0.6701,8437.9205,NA,18.4274,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8449.1558,11.0188,10.7716,0.2472,5.3348,10.8624,10.1972,0.6652,16.2028,10.6400,0.3382,8449.1558,NA,19.3284,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8460.1746,10.5549,10.3096,0.2453,5.1980,10.5402,9.9969,0.5433,15.8240,10.8595,0.3788,8460.1746,NA,19.9765,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8470.7295,10.7712,10.5442,0.2270,5.2807,10.6645,9.9439,0.7206,16.1286,11.4366,-0.3046,8470.7295,NA,20.8293,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8481.5007,11.1029,10.8701,0.2328,5.4484,11.2530,10.4974,0.7556,16.7940,10.8429,-0.6654,8481.5007,NA,20.2708,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8492.6036,11.0245,10.8120,0.2125,5.7023,10.8271,10.2684,0.5587,16.5340,10.0701,0.2600,8492.6036,NA,15.1094,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8503.6281,10.9968,10.7864,0.2104,5.5577,9.9499,9.9434,0.0065,15.5796,20.4740,0.9544,8503.6281,NA,15.1823,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8514.6249,16.7670,16.5712,0.1958,9.1840,15.8694,14.1126,1.7568,25.0568,10.0848,-9.4772,8514.6249,NA,21.6588,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8531.3919,13.2349,13.0342,0.2007,8.3013,10.0025,9.9886,0.0139,18.3746,21.2408,6.6822,8531.3919,NA,19.7435,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8544.6268,17.9727,17.7718,0.2009,8.0346,18.3419,14.0890,4.2529,26.3805,9.9475,-8.0059,8544.6268,NA,10.9832,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8562.5995,9.5816,9.3807,0.2009,8.4201,9.9288,9.9234,0.0054,18.3553,10.1002,8.0252,8562.5995,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8572.1811,12.0823,11.8436,0.2387,8.8875,9.9803,9.8079,0.1724,18.8739,9.9385,-0.5186,8572.1811,NA,19.0306,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8584.2634,11.1459,10.8223,0.3236,6.8346,9.8920,9.8214,0.0706,16.7301,11.0712,2.1438,8584.2634,NA,18.9679,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8595.4093,11.1064,10.9165,0.1899,5.6719,10.7500,9.9154,0.8346,16.6554,11.0206,0.0747,8595.4093,NA,18.0419,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8606.5157,11.2278,11.0353,0.1925,5.5741,10.8944,10.2316,0.6628,16.5696,10.7634,0.0858,8606.5157,NA,15.0575,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8617.7435,10.9510,10.6411,0.3099,5.3484,10.5799,9.8027,0.7772,16.1052,10.6363,0.4644,8617.7435,NA,17.8247,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8628.6945,10.6833,10.4938,0.1895,5.2745,10.5119,9.8460,0.6659,15.7905,12.0243,0.3147,8628.6945,NA,16.4552,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8639.3778,11.5056,11.2590,0.2466,5.3638,11.6295,10.5729,1.0566,17.1315,10.7517,-1.3410,8639.3778,NA,16.4846,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8650.8834,11.1972,10.9199,0.2773,5.6380,10.5652,9.7991,0.7661,16.3776,10.9757,0.7539,8650.8834,NA,19.2357,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8662.0806,10.7687,10.5118,0.2569,5.2721,10.7560,10.0938,0.6622,16.1561,10.9407,0.2215,8662.0806,NA,16.2049,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8672.8493,10.7967,10.5281,0.2686,5.3972,10.7678,9.8691,0.8987,16.3281,10.5880,-0.1720,8672.8493,NA,15.1533,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8683.6460,10.7017,10.4616,0.2401,5.5901,10.5244,9.9934,0.5310,16.1194,10.2615,0.2087,8683.6460,NA,17.7365,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8694.3477,10.4373,10.2299,0.2074,5.4704,10.2049,9.6427,0.5622,15.6792,11.5719,0.4402,8694.3477,NA,15.9902,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8704.7850,11.4002,11.1609,0.2393,5.2528,11.5482,10.2667,1.2815,16.8138,11.1566,-1.1346,8704.7850,NA,15.5759,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8716.1852,10.8749,10.5761,0.2988,5.5004,10.9623,9.9030,1.0593,16.5702,10.6437,0.2436,8716.1852,NA,16.7274,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8727.0601,11.1512,10.9142,0.2370,5.7069,10.5253,9.7148,0.8105,16.3390,10.6336,0.2312,8727.0601,NA,15.3754,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8738.2113,10.6115,10.4300,0.1815,5.2007,10.5426,9.6952,0.8474,15.8214,13.6394,0.5176,8738.2113,NA,18.0072,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8748.8228,12.9220,12.7328,0.1892,6.2108,12.6346,11.0556,1.5790,18.8493,11.3193,-3.0279,8748.8228,NA,19.6410,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8761.7448,11.8937,11.5562,0.3375,5.9762,11.2669,10.0963,1.1706,17.2466,10.3464,1.6027,8761.7448,NA,16.9650,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8773.6385,10.5045,10.2716,0.2329,5.3632,10.2588,9.5594,0.6994,15.6993,12.7520,1.5473,8773.6385,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8784.1430,12.3973,12.1879,0.2094,5.5951,12.3412,10.8477,1.4935,17.9468,10.2868,-2.2475,8784.1430,NA,16.0600,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8796.5403,10.5717,10.2928,0.2789,5.6300,10.2028,9.7512,0.4516,15.8363,12.0375,2.1105,8796.5403,NA,16.3486,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8807.1120,11.5584,11.3645,0.1939,5.3430,11.9543,10.0452,1.9091,17.3021,9.5669,-1.4658,8807.1120,NA,16.3898,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8818.6704,10.5163,10.1332,0.3831,5.7560,9.5507,9.4656,0.0851,15.3106,11.6133,1.9915,8818.6704,NA,17.9594,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8829.1867,11.0326,10.7887,0.2439,4.8495,11.5546,10.2788,1.2758,16.4076,10.3493,-1.0970,8829.1867,NA,15.5716,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8840.2193,10.7126,10.4799,0.2327,5.3857,10.2542,9.5591,0.6951,15.7243,16.9743,0.6833,8840.2193,NA,19.9194,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8850.9319,14.9846,14.7373,0.2473,7.7544,14.2269,12.3302,1.8967,21.9860,9.6066,-6.2617,8850.9319,NA,22.8921,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8865.9165,11.0423,10.6440,0.3983,7.0161,9.4578,9.4468,0.0110,16.6080,10.3250,5.3780,8865.9165,NA,18.5011,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8876.9588,10.8129,10.5997,0.2132,5.5754,10.3112,9.6200,0.6912,15.8907,11.8486,0.7173,8876.9588,NA,16.8266,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8887.7717,11.5249,11.2787,0.2462,5.1027,11.8199,10.3575,1.4624,16.9264,10.1592,-1.0357,8887.7717,NA,14.6697,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8899.2966,10.5848,10.2846,0.3002,5.4132,10.1442,9.5250,0.6192,15.5607,10.3965,1.3657,8899.2966,NA,14.8337,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8909.8814,10.0094,9.8191,0.1903,4.9873,10.3811,9.5955,0.7856,15.3724,10.7957,0.1883,8909.8814,NA,15.2291,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8919.8908,11.2053,11.0215,0.1838,5.4129,10.6511,9.7503,0.9008,16.1587,17.5634,-0.7863,8919.8908,NA,14.0247,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8931.0961,15.7527,15.4315,0.3212,5.8082,16.7047,12.0421,4.6626,22.5168,9.3013,-6.3581,8931.0961,NA,9.5883,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8946.8488,8.1327,7.8442,0.2885,6.7758,9.2862,9.2797,0.0065,16.0654,9.2672,6.4514,8946.8488,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8954.9815,10.8262,10.4870,0.3392,7.9427,9.2516,9.2471,0.0045,17.1999,9.4439,-1.1345,8954.9815,NA,16.1581,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8965.8077,11.0932,10.7595,0.3337,6.3867,9.4244,9.2636,0.1608,15.8176,11.3053,1.3823,8965.8077,NA,17.6018,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8976.9009,10.5716,10.3118,0.2598,4.7448,11.0898,9.9134,1.1764,16.0297,10.3302,-0.2121,8976.9009,NA,14.9062,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8987.4725,10.5983,10.3926,0.2057,5.4693,10.2466,9.6076,0.6390,15.7883,10.2509,0.2414,8987.4725,NA,19.2370,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8998.0708,10.3390,10.0035,0.3355,5.2724,10.1657,9.5932,0.5725,15.4409,10.8762,0.3474,8998.0708,NA,17.4860,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9008.4098,10.7451,10.5244,0.2207,5.1470,10.8311,9.8580,0.9731,15.9781,11.0411,-0.5372,9008.4098,NA,14.3628,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9019.1549,10.9428,10.7572,0.1856,5.2330,10.7887,9.6009,1.1878,16.2741,10.6082,-0.2960,9019.1549,NA,15.4020,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9030.0977,10.4299,10.1409,0.2890,5.3640,10.3025,9.5148,0.7877,15.9395,10.5533,0.3346,9030.0977,NA,18.0123,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9040.5276,10.6553,10.4025,0.2528,5.5528,10.5073,9.8636,0.6437,16.0629,11.1580,-0.1234,9040.5276,NA,14.5687,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9051.1829,11.3569,11.1144,0.2425,5.4206,11.0308,9.7558,1.2750,16.5656,10.1004,-0.5027,9051.1829,NA,15.7220,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9062.5398,10.1198,9.7951,0.3247,5.2204,9.9448,9.4219,0.5229,15.3091,10.5446,1.2565,9062.5398,NA,15.8239,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9072.6596,10.7476,10.5689,0.1787,5.3042,10.4223,9.6503,0.7720,15.7339,10.9105,-0.4248,9072.6596,NA,16.3665,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9083.4072,10.7654,10.5798,0.1856,5.0861,10.8062,9.8500,0.9562,15.8968,10.9694,-0.1629,9083.4072,NA,21.2240,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9094.1726,10.7796,10.5546,0.2250,5.1432,10.9539,9.7589,1.1950,16.1008,9.8571,-0.2040,9094.1726,NA,16.2504,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9104.9522,10.1675,9.9646,0.2029,5.3323,9.7730,9.0690,0.7040,15.1783,12.8151,0.9225,9104.9522,NA,16.1065,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9115.1197,12.1380,11.8919,0.2461,6.1015,11.5714,10.0380,1.5334,17.8259,10.1167,-2.6476,9115.1197,NA,18.9161,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9127.2577,10.5289,10.3227,0.2062,5.6990,9.9417,9.2147,0.7270,15.8046,10.0434,2.0213,9127.2577,NA,15.0379,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9137.7866,9.8653,9.6810,0.1843,5.2900,9.9605,9.2349,0.7256,15.3191,10.0144,0.4855,9137.7866,NA,17.0831,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9147.6519,10.3189,10.0531,0.2658,5.5441,9.8367,9.0577,0.7790,15.4682,13.7037,-0.1491,9147.6519,NA,13.0976,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9157.9708,13.9343,13.6832,0.2511,5.1693,13.6800,13.2972,0.3828,18.8530,8.8115,-3.3848,9157.9708,NA,8.7957,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9171.9051,8.2502,8.0297,0.2205,4.9306,8.7121,8.7036,0.0085,13.7302,15.0677,5.1228,9171.9051,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9180.1553,14.3404,14.1076,0.2328,6.2517,14.2960,10.8036,3.4924,20.5477,8.9889,-6.8175,9180.1553,NA,20.6805,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9194.4957,9.4366,9.2450,0.1916,6.2073,8.7760,8.7015,0.0745,15.1962,10.3319,5.3515,9194.4957,NA,15.6696,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9203.9323,10.9996,10.5676,0.4320,5.7725,10.3155,9.2918,1.0237,16.0915,9.9370,-0.8953,9203.9323,NA,16.0005,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9214.9319,9.9097,9.7023,0.2074,5.1023,9.9228,8.9895,0.9333,15.0289,10.2619,1.0626,9214.9319,NA,15.9382,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9224.8416,10.1150,9.9030,0.2120,5.1646,10.2165,9.2715,0.9450,15.3811,10.3809,-0.3522,9224.8416,NA,16.2007,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9234.9566,10.4087,10.1812,0.2275,5.2661,10.3809,9.1470,1.2339,15.6470,10.2228,-0.2659,9234.9566,NA,16.5804,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9245.3653,10.7034,10.4359,0.2675,5.2383,10.1095,9.0416,1.0679,15.4611,11.6135,0.1859,9245.3653,NA,14.7981,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9256.0687,10.8717,10.5582,0.3135,4.9130,11.4582,9.6947,1.7635,16.3712,9.2550,-0.9101,9256.0687,NA,16.4081,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9266.9404,9.0318,8.8399,0.1919,5.4995,9.2550,8.9103,0.3447,14.7545,9.1598,1.6167,9266.9404,NA,13.6713,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9275.9722,9.7892,9.6049,0.1843,5.7227,9.1598,8.7793,0.3805,14.8825,9.6276,-0.1280,9275.9722,NA,14.8142,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9285.7614,9.6051,9.1097,0.4954,5.0933,9.5560,9.0227,0.5333,14.7209,9.5447,0.1616,9285.7614,NA,16.4569,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9295.3665,9.6408,9.4014,0.2394,5.1325,9.5280,8.8806,0.6474,14.6605,8.8443,0.0604,9295.3665,NA,14.0055,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,9305.0073,8.8219,8.4985,0.3234,5.0197,8.8412,8.7828,0.0584,13.8640,9.6345,0.7965,9305.0073,NA,16.8461,NA
