Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16462.2617,9.7854,7.5134,2.2720,29.1683,9.9041,9.7166,0.1875,39.1351,9.6871,-0.3000,16462.2617,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16472.0471,9.7748,6.0925,3.6823,29.3006,9.6765,9.6571,0.0194,39.0368,9.7013,0.0983,16472.0471,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16481.8219,9.8046,5.5106,4.2940,29.2153,9.6757,9.6551,0.0206,38.9633,9.6392,0.0735,16481.8219,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16491.6265,9.9827,5.8979,4.0848,29.0983,9.6415,9.6245,0.0170,38.7979,9.6589,0.1654,16491.6265,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16501.6092,9.7181,6.4861,3.2320,28.7701,9.6425,9.6238,0.0187,38.4741,9.7103,0.3238,16501.6092,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16511.3273,9.6752,5.4316,4.2436,28.7438,9.6446,9.6252,0.0194,38.4663,9.7351,0.0078,16511.3273,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16521.0025,9.6477,5.6410,4.0067,28.7824,9.6783,9.6529,0.0254,38.5262,9.9977,-0.0599,16521.0025,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16530.6502,9.7839,5.3663,4.4176,28.9379,9.8773,9.6841,0.1932,38.8762,9.6221,-0.3500,16530.6502,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16540.4341,9.6163,5.3266,4.2897,29.0446,9.6092,9.5835,0.0257,38.7144,9.6478,0.1618,16540.4341,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16550.0504,9.7652,6.2632,3.5020,29.0522,9.6340,9.6156,0.0184,38.7459,9.6888,-0.0315,16550.0504,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16559.8156,9.9818,5.5493,4.4325,28.9342,9.6657,9.6233,0.0424,38.6695,9.7988,0.0764,16559.8156,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16569.7974,9.6137,5.8304,3.7833,28.6735,9.7424,9.7161,0.0263,38.4865,9.6632,0.1830,16569.7974,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16579.4111,9.7150,8.0834,1.6316,28.8583,9.6222,9.6222,0.0000,38.5360,9.6257,-0.0495,16579.4111,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16589.1261,9.6515,9.3291,0.3224,28.7846,9.6073,9.6072,0.0001,38.4467,9.7635,0.0893,16589.1261,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16598.7776,11.2363,10.9698,0.2665,28.7534,9.7315,9.7183,0.0132,38.5587,9.6792,-0.1120,16598.7776,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16610.0139,10.3351,10.1175,0.2176,27.3016,9.6370,9.6149,0.0221,37.0016,9.6415,1.5571,16610.0139,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16620.3490,8.2532,8.0423,0.2109,26.6534,9.5933,9.5691,0.0242,36.3080,9.9799,0.6936,16620.3490,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16628.6022,8.9837,8.7051,0.2786,28.1163,9.8597,9.6506,0.2091,38.0347,9.5824,-1.7267,16628.6022,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16637.5859,9.6520,8.6991,0.9529,29.0073,9.5666,9.5455,0.0211,38.6334,10.0512,-0.5987,16637.5859,NA,41.3495,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16647.2379,9.6375,7.6897,1.9478,29.0415,9.9241,9.6625,0.2616,39.0326,9.5537,-0.3992,16647.2379,NA,41.4079,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16656.8754,10.0057,7.1066,2.8991,29.3431,9.5398,9.5156,0.0242,38.9488,9.5836,0.0838,16656.8754,NA,39.9642,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16666.8811,9.6842,5.9617,3.7225,28.8895,9.5675,9.5468,0.0207,38.5267,9.6646,0.4221,16666.8811,NA,41.5465,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16676.5653,9.9238,8.6020,1.3218,28.8353,9.6072,9.5819,0.0253,38.5071,9.6848,0.0196,16676.5653,NA,39.2132,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16686.4891,9.5477,7.7210,1.8267,28.5673,9.6472,9.6240,0.0232,38.2681,9.6440,0.2390,16686.4891,NA,40.8989,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16696.0368,9.5976,6.5433,3.0543,28.7129,9.5876,9.5604,0.0272,38.3644,9.6431,-0.0963,16696.0368,NA,40.5396,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16705.6344,9.7013,6.2297,3.4716,28.7162,9.6306,9.6053,0.0253,38.4099,9.7833,-0.0455,16705.6344,NA,33.1823,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16715.3357,9.7305,6.0846,3.6459,28.6960,9.7205,9.7205,0.0000,38.4919,9.8415,-0.0820,16715.3357,NA,33.9569,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16725.0662,9.5022,6.1227,3.3795,28.6999,9.8386,9.8386,0.0000,38.6029,9.8532,-0.1110,16725.0662,NA,33.7978,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16734.5684,9.8052,6.3472,3.4580,29.0513,9.8210,9.7949,0.0261,38.9539,10.1842,-0.3510,16734.5684,NA,35.6563,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16744.3736,9.8360,5.4797,4.3563,29.0767,10.1967,9.9379,0.2588,39.3329,9.9740,-0.3790,16744.3736,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16754.2096,9.7492,9.3594,0.3898,29.4505,9.9503,9.9503,0.0000,39.4709,10.4986,-0.1380,16754.2096,NA,33.8238,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16763.9588,9.9722,6.4054,3.5668,29.8058,10.3478,10.1446,0.2032,40.2203,10.1802,-0.7494,16763.9588,NA,34.3198,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16773.9310,9.9425,6.7223,3.2202,30.1975,10.1659,10.1598,0.0061,40.4283,10.1994,-0.2080,16773.9310,NA,36.5009,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16783.8735,10.1092,5.7769,4.3323,30.4331,10.1908,10.1655,0.0253,40.6852,10.1434,-0.2569,16783.8735,NA,40.6903,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16793.9827,10.4784,5.1663,5.3121,30.5620,10.0975,10.0830,0.0145,40.7194,10.1865,-0.0342,16793.9827,NA,42.8415,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16804.4611,10.1142,5.1602,4.9540,30.1941,10.1715,10.1715,0.0000,40.4275,10.2975,0.2919,16804.4611,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16814.5753,10.2168,8.3175,1.8993,30.2655,10.2776,10.2776,0.0000,40.6108,10.2541,-0.1833,16814.5753,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16824.7921,10.1377,5.0342,5.1035,30.3404,10.2385,10.2309,0.0076,40.6481,10.3014,-0.0373,16824.7921,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16834.9298,10.2894,5.0527,5.2367,30.4574,10.2937,10.2937,0.0000,40.8118,10.7991,-0.1637,16834.9298,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16845.2192,10.3181,5.2350,5.0831,30.6230,10.6213,10.4426,0.1787,41.3215,10.3940,-0.5097,16845.2192,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16855.5373,10.2102,4.9692,5.2410,30.9841,10.3487,10.3487,0.0000,41.3974,10.4101,-0.0759,16855.5373,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16865.7475,10.3461,5.3101,5.0360,31.1370,10.3905,10.3905,0.0000,41.5973,10.4319,-0.1999,16865.7475,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16876.0936,10.7174,5.8318,4.8856,31.1979,10.4249,10.4249,0.0000,41.6831,10.4353,-0.0858,16876.0936,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16886.8110,10.3582,6.1916,4.1666,30.9150,10.4214,10.4214,0.0000,41.4010,10.4717,0.2821,16886.8110,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16897.1692,10.4654,5.3618,5.1036,30.9924,10.4592,10.4592,0.0000,41.5145,10.5578,-0.1135,16897.1692,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16907.6346,10.4176,5.2234,5.1942,31.0360,10.5082,10.5082,0.0000,41.6069,10.4339,-0.0924,16907.6346,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16918.0522,10.4799,5.3265,5.1534,31.1370,10.4252,10.4252,0.0000,41.6232,10.4926,-0.0163,16918.0522,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16928.5321,10.4284,5.0366,5.3918,31.1322,10.4306,10.4306,0.0000,41.6359,10.4697,-0.0127,16928.5321,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16938.9605,10.5646,5.1300,5.4346,31.1469,10.4623,10.4623,0.0000,41.6772,10.4777,-0.0413,16938.9605,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16949.5251,10.5213,5.0150,5.5063,31.0575,10.4613,10.4545,0.0068,41.5903,11.1750,0.0869,16949.5251,NA,48.2518,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16960.0464,10.4831,5.1859,5.2972,31.1615,11.0197,10.6537,0.3660,42.2440,10.4632,-0.6537,16960.0464,NA,44.4194,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16970.5295,10.3549,5.1785,5.1764,31.7560,10.3693,10.3601,0.0092,42.2241,10.3584,0.0199,16970.5295,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16980.8844,10.5412,4.9563,5.5849,31.7840,10.3805,10.3805,0.0000,42.2276,10.4977,-0.0035,16980.8844,NA,47.2518,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16991.4256,11.1148,5.3953,5.7195,31.6383,10.4684,10.4631,0.0053,42.1841,10.5516,0.0435,16991.4256,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17002.5404,10.4878,5.8473,4.6405,31.0611,10.4982,10.4982,0.0000,41.6209,10.4746,0.5632,17002.5404,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17013.0282,10.3125,5.0724,5.2401,31.0852,10.4513,10.4513,0.0000,41.6077,10.4422,0.0132,17013.0282,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17023.3407,10.5102,4.9598,5.5504,31.2377,10.4386,10.4311,0.0075,41.7374,10.4760,-0.1297,17023.3407,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17033.8509,10.5821,5.0818,5.5003,31.2152,10.4252,10.4252,0.0000,41.7032,10.4156,0.0342,17033.8509,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17044.4330,10.4113,4.9826,5.4287,31.0664,10.4059,10.3938,0.0121,41.5367,10.8253,0.1665,17044.4330,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17054.8443,10.4462,4.8369,5.6093,31.2192,10.6716,10.5040,0.1676,41.9507,10.4019,-0.4140,17054.8443,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17065.2905,10.4762,4.7695,5.7067,31.4572,10.3832,10.3660,0.0172,41.9064,10.8289,0.0443,17065.2905,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17075.7667,10.4789,4.5214,5.9575,31.5372,10.6495,10.4466,0.2029,42.2591,10.3556,-0.3527,17075.7667,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17086.2456,10.7917,5.0594,5.7323,31.7202,10.3508,10.3453,0.0055,42.1358,10.3545,0.1233,17086.2456,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17097.0373,10.4878,4.8825,5.6053,31.2945,10.3451,10.3451,0.0000,41.6986,10.3967,0.4372,17097.0373,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17107.5251,10.7746,4.7433,6.0313,31.1652,10.3765,10.3633,0.0132,41.6075,10.4105,0.0911,17107.5251,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17118.2997,10.3483,5.0346,5.3137,30.8200,10.3639,10.3639,0.0000,41.2434,10.4041,0.3641,17118.2997,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17128.6480,10.4071,5.1151,5.2920,30.8456,10.3541,10.3541,0.0000,41.2992,10.5759,-0.0558,17128.6480,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17139.0551,10.2767,5.0719,5.2048,30.8081,10.6022,10.6022,0.0000,41.4680,10.4775,-0.1688,17139.0551,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17149.3318,10.4503,5.9315,4.5188,31.1454,10.4618,10.4549,0.0069,41.6688,10.5333,-0.2008,17149.3318,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17159.7821,10.4548,5.1683,5.2865,31.1698,10.5107,10.5107,0.0000,41.7518,10.5614,-0.0830,17159.7821,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17170.2369,10.4929,5.2008,5.2921,31.2418,10.5386,10.5386,0.0000,41.8584,10.5718,-0.1066,17170.2369,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17180.7298,10.5015,4.7791,5.7224,31.3492,10.5226,10.5221,0.0005,41.9373,10.5016,-0.0789,17180.7298,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17191.2313,10.5747,5.1122,5.4625,31.3849,10.4862,10.4862,0.0000,41.9374,10.9631,-0.0001,17191.2313,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17201.8060,10.5578,4.9522,5.6056,31.4621,10.7944,10.5924,0.2020,42.3258,10.5132,-0.3884,17201.8060,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17212.3638,10.5415,7.7665,2.7750,31.7551,10.4581,10.4523,0.0058,42.2812,10.8488,0.0446,17212.3638,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17222.9053,10.4705,5.3356,5.1349,31.8371,10.6899,10.5020,0.1879,42.5885,10.5115,-0.3073,17222.9053,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17233.3758,11.4715,5.2549,6.2166,32.1058,10.4493,10.4419,0.0074,42.6295,10.4657,-0.0410,17233.3758,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17244.8473,10.0417,4.7547,5.2870,31.0972,10.4590,10.4590,0.0000,41.6237,10.4897,1.0058,17244.8473,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17254.8890,10.8293,4.8283,6.0010,31.5239,10.4787,10.4653,0.0134,42.0717,10.4998,-0.4480,17254.8890,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17265.7183,10.5165,4.9752,5.5413,31.1862,10.4949,10.4676,0.0273,41.7422,10.5593,0.3295,17265.7183,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17276.2348,10.4636,4.6382,5.8254,31.2141,10.4928,10.4756,0.0172,41.7850,11.1293,-0.0428,17276.2348,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17286.6984,10.5978,4.7375,5.8603,31.4022,10.9781,10.6069,0.3712,42.4507,10.4102,-0.6657,17286.6984,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17297.2962,10.4096,4.8202,5.5894,31.8003,10.4017,10.4017,0.0000,42.2631,10.4434,0.1876,17297.2962,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17307.7058,10.5853,4.7234,5.8619,31.8065,10.4331,10.4190,0.0141,42.2969,10.4505,-0.0338,17307.7058,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17318.2911,11.1763,5.1769,5.9994,31.6671,10.4363,10.4217,0.0146,42.1621,10.4495,0.1348,17318.2911,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17329.4674,10.3495,5.1759,5.1736,30.9395,10.4369,10.4219,0.0150,41.4353,10.4920,0.7268,17329.4674,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17339.8169,10.4034,4.7204,5.6830,31.0392,10.4674,10.4600,0.0074,41.5778,10.4073,-0.1425,17339.8169,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17350.2203,10.4895,4.6457,5.8438,31.1158,10.4043,10.3917,0.0126,41.5817,10.4444,-0.0039,17350.2203,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17360.7098,10.4614,4.6821,5.7793,31.0449,10.4254,10.4181,0.0073,41.5366,10.4300,0.0451,17360.7098,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17371.1712,10.4417,4.5455,5.8962,31.0241,10.4131,10.4131,0.0000,41.5052,10.8015,0.0314,17371.1712,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17381.6129,10.4688,4.6316,5.8372,31.1211,10.6769,10.4864,0.1905,41.8650,10.4136,-0.3598,17381.6129,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17392.0817,10.4547,5.4145,5.0402,31.3434,10.4016,10.4016,0.0000,41.8098,10.8432,0.0552,17392.0817,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17402.5364,10.4333,4.9514,5.4819,31.4205,10.6958,10.4574,0.2384,42.1983,10.3819,-0.3885,17402.5364,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17412.9697,10.8865,4.7775,6.1090,31.6952,10.3889,10.3629,0.0260,42.1469,10.3860,0.0514,17412.9697,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17423.8562,10.4421,5.0771,5.3650,31.2117,10.3746,10.3746,0.0000,41.6464,10.4361,0.5005,17423.8562,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17434.2983,10.7128,4.8265,5.8863,31.1570,10.4148,10.4064,0.0084,41.6404,10.5147,0.0060,17434.2983,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17445.0111,10.3451,4.7719,5.5732,30.9114,10.4645,10.4513,0.0132,41.4423,10.4675,0.1981,17445.0111,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17455.3562,10.3798,5.2104,5.1694,31.0820,10.4152,10.4089,0.0063,41.5647,10.4362,-0.1224,17455.3562,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17465.7360,10.4778,4.7656,5.7122,31.1261,10.4342,10.4294,0.0048,41.6211,10.9058,-0.0564,17465.7360,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17476.2138,10.5000,5.1010,5.3990,31.2524,10.7356,10.5265,0.2091,42.0491,10.3898,-0.4280,17476.2138,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17486.7138,10.4653,5.0668,5.3985,31.5009,10.3709,10.3679,0.0030,41.9389,10.4484,0.1102,17486.7138,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17497.1791,10.3870,5.0316,5.3554,31.4209,10.4416,10.4416,0.0000,41.9220,10.4766,0.0169,17497.1791,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17507.5661,10.9327,4.8490,6.0837,31.4883,10.4617,10.4305,0.0312,42.0116,10.4458,-0.0896,17507.5661,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17518.4988,10.4585,5.1533,5.3052,31.0299,10.4292,10.4292,0.0000,41.5247,10.9292,0.4869,17518.4988,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17528.9573,10.4621,5.2497,5.2124,31.1342,10.7932,10.5668,0.2264,41.9954,10.5904,-0.4707,17528.9573,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17539.4194,10.4061,7.4734,2.9327,31.4783,10.5772,10.5772,0.0000,42.1237,10.8792,-0.1283,17539.4194,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17549.8255,10.5243,5.1123,5.4120,31.7804,10.7600,10.5699,0.1901,42.5968,10.4024,-0.4731,17549.8255,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17560.3498,10.9420,5.3177,5.6243,32.0429,10.3682,10.3682,0.0000,42.4749,10.4510,0.1219,17560.3498,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17571.2918,10.6601,5.2944,5.3657,31.4797,10.4390,10.4390,0.0000,41.9839,10.5452,0.4910,17571.2918,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17581.9519,10.7790,6.0699,4.7091,31.3101,10.4931,10.4931,0.0000,41.8690,10.6111,0.1149,17581.9519,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17592.7309,10.4009,7.0990,3.3019,31.0764,10.5520,10.5520,0.0000,41.7011,10.4488,0.1679,17592.7309,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17603.1318,10.4133,5.6889,4.7244,31.2405,10.4493,10.4493,0.0000,41.7490,10.9927,-0.0479,17603.1318,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17613.5451,10.5425,6.1811,4.3614,31.4549,10.7934,10.5788,0.2146,42.3284,10.4488,-0.5794,17613.5451,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,17624.0876,10.6961,5.2354,5.4607,31.7733,10.3966,10.3966,0.0000,42.2347,10.7390,0.0937,17624.0876,NA,NA,NA
