Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11230.3638,14.0823,13.8360,0.2463,7.0850,11.2846,9.8368,1.4478,18.5077,12.9020,0.9103,11230.3638,NA,14.6917,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11244.4461,12.9753,12.7568,0.2185,6.0136,11.1810,9.5076,1.6734,17.3274,12.9403,1.1803,11244.4461,NA,15.5969,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11257.4214,13.0400,12.7775,0.2625,5.9302,11.2292,9.4816,1.7476,17.2924,11.9524,0.0350,11257.4214,NA,14.5330,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11270.4614,12.5156,12.1492,0.3664,5.3628,10.6969,8.9857,1.7112,16.2048,12.9292,1.0876,11270.4614,NA,14.4874,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11282.9770,12.4362,12.1732,0.2630,5.5402,10.9435,9.2973,1.6462,16.6184,12.0526,-0.4136,11282.9770,NA,15.4197,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11295.4132,12.6998,12.4491,0.2507,5.6370,10.4518,8.8437,1.6081,16.2348,12.2033,0.3836,11295.4132,NA,25.4686,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11308.1130,11.7318,11.4884,0.2434,5.0296,10.5764,8.8369,1.7395,15.7383,12.3383,0.4965,11308.1130,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11319.8448,12.7027,12.4633,0.2394,5.7482,10.4388,8.8376,1.6012,16.3448,13.2116,-0.6065,11319.8448,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11332.5475,12.8369,12.6246,0.2123,5.7800,10.9251,9.1222,1.8029,16.8537,12.7445,-0.5089,11332.5475,NA,17.2160,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11345.3844,12.9602,12.7132,0.2470,6.0299,10.5916,9.0358,1.5558,16.7613,13.1396,0.0924,11345.3844,NA,13.9698,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11358.3446,12.9928,12.7798,0.2130,5.8323,10.9601,9.2405,1.7196,16.9407,12.9658,-0.1794,11358.3446,NA,15.1074,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11371.3374,13.0654,12.8200,0.2454,5.9390,10.8249,9.1372,1.6877,16.9137,13.2577,0.0270,11371.3374,NA,14.0716,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11384.4028,12.8317,12.6155,0.2162,5.8886,11.0800,9.1995,1.8805,17.1060,12.0698,-0.1923,11384.4028,NA,15.3325,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11397.2345,12.3870,12.1637,0.2233,5.5728,10.6381,8.8557,1.7824,16.3441,14.1847,0.7619,11397.2345,NA,15.4024,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11409.6215,13.8707,13.6606,0.2101,6.9862,11.0228,9.4717,1.5511,18.1418,11.9404,-1.7977,11409.6215,NA,15.5895,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11423.4922,12.4580,12.2104,0.2476,5.7671,10.3002,8.9606,1.3396,16.2115,14.5395,1.9303,11423.4922,NA,13.5214,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11435.9502,13.7132,13.4968,0.2164,6.9271,11.2273,9.8731,1.3542,18.2930,12.2163,-2.0815,11435.9502,NA,14.0665,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11449.6634,12.7553,12.5170,0.2383,5.9807,10.6698,9.0105,1.6593,16.7961,12.1842,1.4969,11449.6634,NA,14.2837,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11462.4187,12.4574,12.2602,0.1972,5.5998,10.4634,9.2193,1.2441,16.2250,12.0300,0.5711,11462.4187,NA,14.4673,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11474.8761,12.1045,11.8511,0.2534,5.5934,10.0578,8.9022,1.1556,15.7976,13.4699,0.4274,11474.8761,NA,14.4983,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11486.9806,13.1390,12.9410,0.1980,6.3327,10.6871,9.1432,1.5439,17.1630,11.9436,-1.3654,11486.9806,NA,17.9620,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11500.1196,12.2568,12.0018,0.2550,5.4690,10.3662,8.8536,1.5126,15.9676,11.6153,1.1954,11500.1196,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11512.3764,11.6028,11.3788,0.2240,5.0041,10.1740,8.6486,1.5254,15.3261,12.2293,0.6415,11512.3764,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11523.9792,12.1823,11.9738,0.2085,5.3394,10.4644,8.8230,1.6414,15.9526,12.4101,-0.6265,11523.9792,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11536.1615,12.6044,12.3811,0.2233,5.5999,10.3707,8.8361,1.5346,16.1804,13.6350,-0.2278,11536.1615,NA,20.1504,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11548.7659,12.9656,12.7206,0.2450,6.2227,10.8134,9.1804,1.6330,17.2110,12.1772,-1.0306,11548.7659,NA,13.6994,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11561.7315,12.5759,12.3279,0.2480,5.7911,10.4874,8.7510,1.7364,16.4226,12.2491,0.7884,11561.7315,NA,13.9795,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11574.3074,12.4292,12.1549,0.2743,5.3253,10.6189,8.9039,1.7150,16.0958,12.2497,0.3268,11574.3074,NA,14.2279,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11586.7366,13.2522,12.9783,0.2739,5.5355,10.2332,8.8270,1.4062,15.9163,25.2940,0.1795,11586.7366,NA,14.4780,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11599.9888,22.4255,22.1818,0.2437,15.3982,12.4102,10.9874,1.4228,27.9581,12.6667,-12.0418,11599.9888,NA,25.7684,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11622.4143,12.7415,12.5310,0.2105,6.1534,9.6942,7.9631,1.7311,18.1993,11.3520,9.7588,11622.4143,NA,14.4375,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11635.1558,13.1999,12.9896,0.2103,6.1528,10.5253,8.8308,1.6945,16.8098,12.8266,1.3895,11635.1558,NA,13.7870,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11648.3557,12.7272,12.4738,0.2534,5.9840,10.3210,8.7204,1.6006,16.4365,12.8605,0.3733,11648.3557,NA,14.6171,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11661.0829,12.6506,12.4209,0.2297,6.0255,10.4125,8.7982,1.6143,16.5698,12.1335,-0.1333,11661.0829,NA,13.4763,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11673.7335,12.3290,12.0489,0.2801,5.6155,10.2920,8.8373,1.4547,16.0527,13.5529,0.5171,11673.7335,NA,13.6097,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11686.0625,13.1675,12.9700,0.1975,6.4620,10.6498,9.2659,1.3839,17.2766,13.2990,-1.2239,11686.0625,NA,15.1655,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11699.2300,13.1549,12.9068,0.2481,6.5365,10.7115,9.2974,1.4141,17.4081,12.3304,-0.1315,11699.2300,NA,14.4620,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11712.3849,12.4395,12.1427,0.2968,5.8885,10.5584,9.0314,1.5270,16.5836,12.5959,0.8245,11712.3849,NA,14.7896,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11724.8244,12.6363,12.3889,0.2474,5.9413,10.6660,9.2293,1.4367,16.7400,11.8627,-0.1564,11724.8244,NA,15.3883,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11737.4607,12.9819,12.7307,0.2512,5.7316,10.0838,8.9017,1.1821,15.9664,16.5538,0.7736,11737.4607,NA,13.2486,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11750.4426,15.0510,14.8562,0.1948,5.6387,13.7384,13.4752,0.2632,19.5383,10.8877,-3.5719,11750.4426,NA,17.8064,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11765.4936,11.8229,11.5613,0.2616,4.4327,10.8049,8.8186,1.9863,15.3750,12.5308,4.1633,11765.4936,NA,23.6700,23.6700
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11777.3165,12.1055,11.8553,0.2502,5.1927,10.7581,8.8171,1.9410,16.0829,12.0696,-0.7079,11777.3165,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11789.4220,12.3147,12.0661,0.2486,5.4926,10.4220,8.6877,1.7343,16.0470,11.7107,0.0359,11789.4220,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11801.7367,11.8053,11.5424,0.2629,4.9865,10.3269,8.5228,1.8041,15.4430,12.4913,0.6040,11801.7367,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11813.5420,12.3449,12.1045,0.2404,5.6653,10.3320,8.6818,1.6502,16.1290,12.9375,-0.6860,11813.5420,NA,13.4841,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11825.8869,12.7720,12.5182,0.2538,6.0401,10.5448,9.1822,1.3626,16.7216,12.8185,-0.5926,11825.8869,NA,14.4249,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11838.6589,12.9748,12.7124,0.2624,6.2114,10.4111,8.9916,1.4195,16.7681,13.6264,-0.0465,11838.6589,NA,15.2496,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11851.6337,13.5372,13.3499,0.1873,6.6802,10.5919,9.2242,1.3677,17.4197,13.2660,-0.6516,11851.6337,NA,14.8781,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11865.1709,12.8452,12.6715,0.1737,5.9577,11.0273,9.3709,1.6564,17.1485,14.6664,0.2712,11865.1709,NA,14.1388,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11878.0161,14.5904,14.3912,0.1992,7.5570,11.2708,9.8600,1.4108,18.9697,13.4034,-1.8212,11878.0161,NA,14.8096,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11892.6065,13.5089,13.3054,0.2035,6.7291,10.9075,9.4846,1.4229,17.7827,12.6787,1.1870,11892.6065,NA,14.2082,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11906.1154,12.9818,12.7827,0.1991,5.8791,10.9393,9.2163,1.7230,16.9525,13.1913,0.8302,11906.1154,NA,14.8935,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11919.0972,12.9820,12.7870,0.1950,5.8726,11.1479,9.6483,1.4996,17.1620,12.9583,-0.2095,11919.0972,NA,14.0789,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11932.0792,13.2214,13.0291,0.1923,5.8853,11.1186,9.5799,1.5387,17.1383,26.2642,0.0237,11932.0792,NA,15.0398,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11945.3006,17.7380,17.5371,0.2009,7.3118,17.8273,13.1066,4.7207,30.1811,31.9062,-13.0428,11945.3006,NA,27.3044,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11963.0386,34.9329,11.7397,23.1932,7.4148,32.9732,11.4796,21.4936,44.3493,10.9765,-14.1682,11963.0386,NA,45.2131,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11997.9715,12.4694,9.2558,3.2136,5.4737,8.9348,8.7417,0.1931,20.3929,6.0717,23.9564,11997.9715,NA,26.1846,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12010.4409,8.3766,7.9747,0.4019,2.1390,8.7556,7.4784,1.2772,13.9952,11.2732,6.3977,12010.4409,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12018.8175,13.5198,13.2435,0.2763,4.8805,11.8704,9.6824,2.1880,16.8918,26.4890,-2.8966,12018.8175,NA,17.5329,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12032.3373,22.3027,22.0624,0.2403,12.6547,17.0748,13.1061,3.9687,29.8610,13.0984,-12.9692,12032.3373,NA,22.0222,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12054.6400,13.0476,12.8012,0.2464,7.5517,9.3516,8.4937,0.8579,20.6567,19.6916,9.2043,12054.6400,NA,19.1180,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12067.6876,17.5070,17.2063,0.3007,7.3323,16.3027,11.8592,4.4435,27.3007,9.8398,-6.6440,12067.6876,NA,24.8063,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12085.1946,14.9682,14.7581,0.2101,6.1600,12.5603,8.6163,3.9440,19.6335,13.9819,7.6672,12085.1946,NA,22.6515,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12100.1628,13.5485,13.3395,0.2090,5.9381,12.5652,10.3403,2.2249,18.6472,12.8112,0.9863,12100.1628,NA,20.6317,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12113.7113,13.5729,13.3155,0.2574,6.1935,11.5661,9.5061,2.0600,17.9099,11.9371,0.7373,12113.7113,NA,21.4427,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12127.2842,12.1098,11.9049,0.2049,5.4270,10.7088,9.1276,1.5812,16.2741,11.3551,1.6358,12127.2842,NA,21.3206,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12139.3940,11.8085,11.6242,0.1843,4.8669,10.5054,8.6631,1.8423,15.5194,11.9405,0.7547,12139.3940,NA,22.7311,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12151.2025,11.9589,11.7327,0.2262,5.2351,10.2758,8.6282,1.6476,15.6514,12.4393,-0.1320,12151.2025,NA,14.6698,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12163.1614,12.3207,12.1166,0.2041,5.5791,10.4082,8.8934,1.5148,16.1318,11.8945,-0.4804,12163.1614,NA,25.1074,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12175.4821,11.9165,11.7075,0.2090,5.2344,10.3311,8.7131,1.6180,15.7056,12.3975,0.4262,12175.4821,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12187.3986,12.4037,12.2012,0.2025,4.9778,11.0579,9.1704,1.8875,16.1866,12.2185,-0.4810,12187.3986,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12199.8023,12.1303,11.9076,0.2227,5.2986,10.5572,8.7369,1.8203,16.0014,12.4211,0.1852,12199.8023,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12211.9326,12.5275,12.3244,0.2031,5.6937,10.4559,8.7755,1.6804,16.2922,12.5912,-0.2908,12211.9326,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12224.4601,12.5525,12.3477,0.2048,5.7419,10.4137,8.6130,1.8007,16.3559,13.8641,-0.0637,12224.4601,NA,18.6353,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12237.0126,13.2768,13.0776,0.1992,6.4359,11.0806,9.4729,1.6077,17.6675,12.1602,-1.3116,12237.0126,NA,18.4780,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12250.2894,12.3260,12.1210,0.2050,5.6776,10.7273,8.9605,1.7668,16.5509,11.7275,1.1166,12250.2894,NA,24.6630,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12262.6154,12.2714,12.0358,0.2356,5.6214,10.1727,8.8266,1.3461,15.9524,12.5395,0.5985,12262.6154,NA,20.3765,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12274.8868,12.3645,12.1620,0.2025,5.7639,10.3267,8.7826,1.5441,16.2205,11.7145,-0.2681,12274.8868,NA,20.9095,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12287.2513,11.7709,11.5667,0.2042,5.3460,10.0785,8.5437,1.5348,15.5705,11.6251,0.6500,12287.2513,NA,16.6408,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12299.0222,11.6229,11.4232,0.1997,5.3288,9.9366,8.3380,1.5986,15.4247,12.1944,0.1458,12299.0222,NA,18.2687,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12310.6451,12.3873,12.1675,0.2198,5.5378,10.3034,8.5215,1.7819,15.9962,13.1783,-0.5715,12310.6451,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12323.0324,12.8143,12.6192,0.1951,6.0884,10.5669,8.7361,1.8308,16.7872,10.9328,-0.7910,12323.0324,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12335.8467,11.4048,11.2037,0.2011,4.9555,9.7684,8.1718,1.5966,14.9057,11.2849,1.8815,12335.8467,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12347.2515,11.2866,11.0795,0.2071,5.0687,9.5817,8.1203,1.4614,14.7858,13.1484,0.1199,12347.2515,NA,21.8481,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12358.5381,12.9001,12.5612,0.3389,5.4243,11.0659,8.8484,2.2175,16.6476,10.5651,-1.8618,12358.5381,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12371.4382,10.8685,10.6633,0.2052,4.4813,9.6811,8.1945,1.4866,14.3126,11.8378,2.3350,12371.4382,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12382.3067,11.5929,11.4009,0.1920,5.1860,9.9560,8.4152,1.5408,15.2819,11.0280,-0.9693,12382.3067,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12393.8996,11.2632,11.0592,0.2040,4.8656,9.7002,8.0730,1.6272,14.7170,13.5032,0.5649,12393.8996,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12405.1628,12.9462,12.7469,0.1993,5.9224,10.8880,9.0251,1.8629,16.9570,11.2467,-2.2400,12405.1628,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12418.1090,11.6472,11.4472,0.2000,5.1016,10.0228,8.3815,1.6413,15.2575,10.9550,1.6995,12418.1090,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12429.7562,11.2223,11.0315,0.1908,4.7112,9.7100,8.0397,1.6703,14.5653,12.3024,0.6922,12429.7562,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12440.9785,11.9262,11.7327,0.1935,5.5441,9.9671,8.3908,1.5763,15.6454,11.0715,-1.0801,12440.9785,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12452.9047,11.4549,11.2587,0.1962,4.7322,9.9068,8.1553,1.7515,14.7907,11.2328,0.8547,12452.9047,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12464.3596,11.2487,11.0361,0.2126,4.8794,9.5488,8.0570,1.4918,14.5686,23.0217,0.2221,12464.3596,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12475.6083,18.6531,18.4663,0.1868,11.9512,13.2554,11.7180,1.5374,26.3416,10.9977,-11.7730,12475.6083,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12494.2614,12.0522,11.8459,0.2063,6.5535,9.2014,8.3113,0.8901,18.6862,9.0054,7.6554,12494.2614,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12506.3136,11.5438,11.3384,0.2054,5.0069,10.4951,9.1361,1.3590,15.6394,12.3125,3.0468,12506.3136,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12517.8574,12.3443,12.1651,0.1792,5.9266,10.3440,8.8588,1.4852,16.4081,12.4420,-0.7687,12517.8574,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12530.2017,12.5005,12.3046,0.1959,5.8295,10.5137,8.9035,1.6102,16.5058,13.7250,-0.0977,12530.2017,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12542.7022,13.3702,13.1813,0.1889,6.3760,11.1978,9.4894,1.7084,17.7303,11.7041,-1.2245,12542.7022,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12556.0724,12.2077,12.0041,0.2036,5.6528,10.2690,8.6717,1.5973,16.0642,11.6448,1.6661,12556.0724,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12568.2801,11.7439,11.5573,0.1866,5.2776,10.0665,8.4176,1.6489,15.5013,11.1311,0.5629,12568.2801,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12580.0240,11.5544,11.3670,0.1874,5.1130,9.6304,7.9292,1.7012,14.8885,11.8495,0.6128,12580.0240,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12591.5784,11.4288,11.2371,0.1917,5.1074,9.9321,8.2865,1.6456,15.1836,11.6726,-0.2951,12591.5784,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12603.0072,11.7734,11.6044,0.1690,5.5156,9.7174,8.3854,1.3320,15.4274,11.7468,-0.2438,12603.0072,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12614.7806,11.7744,11.5961,0.1783,5.2754,9.9800,8.6422,1.3378,15.4008,10.9323,0.0266,12614.7806,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12626.5550,11.0713,10.8832,0.1881,4.9001,9.5057,8.3417,1.1640,14.5587,12.0721,0.8421,12626.5550,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12637.6263,11.9247,11.7253,0.1994,5.5210,9.9013,8.4335,1.4678,15.5595,10.6983,-1.0008,12637.6263,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12649.5510,10.8516,10.6745,0.1771,4.8912,9.2943,7.9179,1.3764,14.3331,11.2652,1.2264,12649.5510,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12660.4026,11.3204,11.1333,0.1871,4.9853,9.6060,8.0071,1.5989,14.7467,11.1027,-0.4136,12660.4026,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12671.7230,10.8982,10.7037,0.1945,4.4231,9.9662,7.9261,2.0401,14.5290,12.4587,0.2177,12671.7230,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,12682.6212,12.4817,12.2949,0.1868,6.0011,9.9545,8.4774,1.4771,16.0895,11.8061,-1.5605,12682.6212,NA,NA,NA
